timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-12-06T13:51:31.857294-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,672,184
2024-12-06T13:51:44.256153-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,941,39
2024-12-06T13:51:58.378547-07:00,747510855536738336,1314683221329444934,1148285491381272627,gpt-4o,2168,73
2024-12-06T13:52:17.248987-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1154,87
2024-12-06T13:52:32.190512-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,1836,122
2024-12-06T13:53:19.033711-07:00,747510855536738336,1314683221329444934,1148285491381272627,gpt-4o,2270,68
2024-12-06T13:53:20.228658-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,2213,39
2024-12-06T13:53:31.211418-07:00,747510855536738336,1314683221329444934,1148285491381272627,gpt-4o,2347,14
2024-12-06T13:54:05.435386-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1260,78
2024-12-06T13:54:58.849305-07:00,927616651409649675,1314692515806318694,655557459745701909,gpt-4o,1213,81
2024-12-06T13:55:11.983083-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1354,71
2024-12-06T13:55:51.199020-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1442,125
2024-12-06T13:56:05.478867-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1740,111
2024-12-06T13:56:16.893689-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,2498,129
2024-12-06T13:56:30.340356-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,2644,131
2024-12-06T13:56:35.384690-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,1868,174
2024-12-06T13:58:03.696316-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2065,254
2024-12-06T13:58:08.581841-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2405,78
2024-12-06T13:58:11.063540-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2495,46
2024-12-06T13:58:17.041238-07:00,927616651409649675,1314692515806318694,655557459745701909,gpt-4o,1331,92
2024-12-06T13:58:58.180993-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,3032,83
2024-12-06T13:59:12.282653-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,3124,123
2024-12-06T13:59:40.745689-07:00,927616651409649675,1314692515806318694,655557459745701909,gpt-4o,1454,53
2024-12-06T14:00:05.973014-07:00,747510855536738336,1314683221329444934,1148285491381272627,gpt-4o,2378,127
2024-12-06T14:00:15.771457-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,3549,152
2024-12-06T14:00:50.266430-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,3971,134
2024-12-06T14:00:57.282991-07:00,927616651409649675,1314692515806318694,655557459745701909,gpt-4o,1628,130
2024-12-06T14:01:10.247411-07:00,747510855536738336,1314683221329444934,1148285491381272627,gpt-4o,2517,84
2024-12-06T14:04:48.771148-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2561,59
2024-12-06T14:05:00.694520-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2636,70
2024-12-06T14:06:28.784152-07:00,927616651409649675,1314695687945850912,1148471222288523274,gpt-4o,2763,147
2024-12-06T14:08:42.525000-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,4118,27
2024-12-06T14:08:57.090249-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,4408,152
2024-12-06T14:08:59.256550-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,4572,56
2024-12-06T14:09:14.735089-07:00,927616651409649675,1314700112026538099,1281374998920958094,gpt-4o,504,24
2024-12-06T14:09:29.893224-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,4990,174
2024-12-06T14:10:17.856047-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,552,43
2024-12-06T14:10:45.790688-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,622,61
2024-12-06T14:11:00.971134-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,5179,212
2024-12-06T14:11:05.743745-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,701,69
2024-12-06T14:11:05.761957-07:00,747510855536738336,1314700485890146318,1281042308594401330,gpt-4o,858,121
2024-12-06T14:11:33.168741-07:00,927616651409649675,1314691451720040491,1280928042532868176,gpt-4o,5451,142
2024-12-06T14:11:39.938643-07:00,747510855536738336,1314700485890146318,1281042308594401330,gpt-4o,999,24
2024-12-06T14:12:44.033572-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,792,79
2024-12-06T14:13:35.548514-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,892,78
2024-12-06T14:14:12.955624-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,989,82
2024-12-06T14:14:36.770279-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1087,53
2024-12-06T14:16:30.947581-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1150,23
2024-12-06T14:17:46.631292-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1229,69
2024-12-06T14:18:43.650980-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1339,90
2024-12-06T14:19:06.764514-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1452,125
2024-12-06T14:19:51.439921-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1608,89
2024-12-06T14:23:04.056100-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1741,166
2024-12-06T14:24:55.651300-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,670,117
2024-12-06T14:25:19.318648-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,1983,221
2024-12-06T14:26:47.332519-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,822,41
2024-12-06T14:26:55.847113-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,2245,56
2024-12-06T14:27:39.594619-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,2522,177
2024-12-06T14:29:07.367126-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,2764,142
2024-12-06T14:29:16.838925-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,924,101
2024-12-06T14:30:22.133694-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,534,18
2024-12-06T14:30:48.009515-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,670,91
2024-12-06T14:32:01.570865-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,2945,89
2024-12-06T14:32:07.991511-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,787,59
2024-12-06T14:33:01.044980-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,3065,79
2024-12-06T14:33:03.579330-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,856,74
2024-12-06T14:33:31.357898-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,946,55
2024-12-06T14:33:52.655338-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1020,47
2024-12-06T14:34:51.174749-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1120,99
2024-12-06T14:35:06.991082-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,3165,155
2024-12-06T14:36:00.995196-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1285,66
2024-12-06T14:36:04.096015-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1364,94
2024-12-06T14:36:13.585010-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,3556,204
2024-12-06T14:36:55.273500-07:00,1235303213796691998,1314706962914476156,1148996320141516820,gpt-4o,899,164
2024-12-06T14:37:04.405218-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,3788,156
2024-12-06T14:37:14.226470-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1535,142
2024-12-06T14:37:32.282147-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,748,12
2024-12-06T14:37:45.709531-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,776,74
2024-12-06T14:38:05.100469-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1699,59
2024-12-06T14:38:09.024434-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,3971,158
2024-12-06T14:38:35.352065-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,1859,137
2024-12-06T14:39:13.339567-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1045,56
2024-12-06T14:39:19.215438-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,548,43
2024-12-06T14:39:35.156914-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,1125,85
2024-12-06T14:39:50.969679-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,4155,245
2024-12-06T14:39:56.564878-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1123,75
2024-12-06T14:39:57.594303-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,614,58
2024-12-06T14:40:46.723012-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,691,48
2024-12-06T14:40:59.030658-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,1478,116
2024-12-06T14:41:01.842944-07:00,927616651409649675,1314705447332089956,1148471222288523274,gpt-4o,2092,40
2024-12-06T14:41:07.239424-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1237,107
2024-12-06T14:41:29.182576-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,4552,129
2024-12-06T14:41:31.706853-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,1624,88
2024-12-06T14:41:43.455403-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1388,89
2024-12-06T14:41:51.804170-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,856,72
2024-12-06T14:42:12.262465-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,1723,234
2024-12-06T14:42:15.623269-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,2056,190
2024-12-06T14:42:52.421290-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,4703,151
2024-12-06T14:43:17.253111-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1491,160
2024-12-06T14:44:59.448089-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,5107,262
2024-12-06T14:46:14.325383-07:00,927616651409649675,1314704000368640102,1194327114967699486,gpt-4o,1682,96
2024-12-06T14:46:38.162995-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,1086,72
2024-12-06T14:47:25.774912-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,1180,61
2024-12-06T14:47:31.779974-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,5432,132
2024-12-06T14:48:55.412101-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,1397,116
2024-12-06T14:49:02.687218-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,5597,162
2024-12-06T14:49:14.738964-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,1542,98
2024-12-06T14:49:29.937570-07:00,927616651409649675,1314707206587023552,1281374998920958094,gpt-4o,2535,206
2024-12-06T14:50:42.119066-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,5835,241
2024-12-06T14:51:16.712601-07:00,747510855536738336,1314707540029866027,1148285491381272627,gpt-4o,1662,119
2024-12-06T14:55:18.786795-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,6114,199
2024-12-06T14:59:48.447521-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,6521,241
2024-12-06T15:00:58.493814-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,501,61
2024-12-06T15:01:28.310385-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,663,25
2024-12-06T15:01:34.878090-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,882,31
2024-12-06T15:01:37.997082-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,925,66
2024-12-06T15:02:07.520789-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1081,50
2024-12-06T15:02:32.993583-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1154,77
2024-12-06T15:03:58.064236-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1253,47
2024-12-06T15:04:20.951044-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1315,44
2024-12-06T15:04:47.593586-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1376,43
2024-12-06T15:05:02.084541-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1431,13
2024-12-06T15:05:19.503655-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1461,70
2024-12-06T15:06:36.856425-07:00,927616651409649675,1314713125383180288,1148471222288523274,gpt-4o,1544,92
2024-12-06T15:07:28.960211-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,504,15
2024-12-06T15:07:38.404048-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,530,116
2024-12-06T15:07:57.412472-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,7288,375
2024-12-06T15:08:01.306464-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,661,16
2024-12-06T15:08:39.918702-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,696,128
2024-12-06T15:09:52.448900-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,7699,324
2024-12-06T15:11:09.258227-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,879,166
2024-12-06T15:12:00.670044-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,1102,106
2024-12-06T15:12:24.482342-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,1232,129
2024-12-06T15:14:17.888486-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,8058,209
2024-12-06T15:16:51.137700-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,1408,113
2024-12-06T15:17:10.613152-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,8327,184
2024-12-06T15:17:49.957394-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,1543,142
2024-12-06T15:17:59.771227-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,8534,105
2024-12-06T15:19:06.558618-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,8657,254
2024-12-06T15:19:53.461556-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,1856,244
2024-12-06T15:20:50.015358-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,9058,244
2024-12-06T15:21:31.262137-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,2268,236
2024-12-06T15:21:57.706352-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,2671,189
2024-12-06T15:23:37.769232-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,2883,131
2024-12-06T15:23:54.344338-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3027,146
2024-12-06T15:24:31.713437-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,9328,171
2024-12-06T15:25:49.335313-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,9527,293
2024-12-06T15:27:43.652578-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,9855,192
2024-12-06T15:30:05.745794-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,10100,227
2024-12-06T15:32:08.820322-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3189,153
2024-12-06T15:32:49.261204-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,10392,174
2024-12-06T15:34:14.745721-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,10592,198
2024-12-06T15:35:39.827607-07:00,748656649287368704,1314721885275029524,556117737911615503,gpt-4o,857,44
2024-12-06T15:37:40.756938-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,10826,155
2024-12-06T15:38:17.731939-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3374,122
2024-12-06T15:38:49.083481-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3513,147
2024-12-06T15:39:36.338836-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3674,206
2024-12-06T15:41:12.768990-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,3897,174
2024-12-06T15:41:52.069521-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,495,21
2024-12-06T15:42:18.838900-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,671,76
2024-12-06T15:43:35.130678-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,11022,217
2024-12-06T15:43:36.919822-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,835,51
2024-12-06T15:43:59.012220-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,4159,140
2024-12-06T15:44:34.393666-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,901,71
2024-12-06T15:45:41.154344-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1050,82
2024-12-06T15:45:43.315998-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,4316,151
2024-12-06T15:45:48.230180-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,11283,206
2024-12-06T15:46:27.395070-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1163,54
2024-12-06T15:46:53.786325-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1232,83
2024-12-06T15:47:11.135009-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,4483,69
2024-12-06T15:47:43.817382-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1344,103
2024-12-06T15:48:38.914860-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1477,53
2024-12-06T15:49:48.691747-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1609,56
2024-12-06T15:50:39.057816-07:00,927616651409649675,1314723463092502580,1281377626216337551,gpt-4o,1678,22
2024-12-06T15:51:13.307177-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,4641,199
2024-12-06T15:53:29.175041-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,11513,219
2024-12-06T15:53:32.962850-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,4855,146
2024-12-06T15:54:48.343088-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,5105,148
2024-12-06T15:55:08.616261-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,5301,121
2024-12-06T15:56:58.896882-07:00,927616651409649675,1314727251299799060,1281376736826626184,gpt-4o,499,23
2024-12-06T15:57:41.267345-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,11774,192
2024-12-06T15:59:11.758180-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,5504,279
2024-12-06T15:59:52.484137-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,11992,221
2024-12-06T16:00:42.167366-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,5889,148
2024-12-06T16:01:58.057191-07:00,748656649287368704,1314699953855135875,694245451934990387,gpt-4o,12265,46
2024-12-06T16:03:43.967842-07:00,927616651409649675,1314728150139404319,1280928898380595334,gpt-4o,659,176
2024-12-06T16:03:46.858082-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,6088,242
2024-12-06T16:04:06.651144-07:00,927616651409649675,1314727251299799060,1281376736826626184,gpt-4o,541,58
2024-12-06T16:04:38.762980-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,6342,125
2024-12-06T16:05:32.518104-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,497,15
2024-12-06T16:05:34.187804-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,594,18
2024-12-06T16:05:42.930896-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,810,129
2024-12-06T16:05:56.087034-07:00,927616651409649675,1314728150139404319,1280928898380595334,gpt-4o,857,85
2024-12-06T16:06:06.741306-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,6569,163
2024-12-06T16:06:19.138107-07:00,927616651409649675,1314728150139404319,1280928898380595334,gpt-4o,953,136
2024-12-06T16:06:44.764823-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,981,128
2024-12-06T16:06:57.860918-07:00,927616651409649675,1314728150139404319,1280928898380595334,gpt-4o,1108,93
2024-12-06T16:11:12.345114-07:00,927616651409649675,1314727251299799060,1281376736826626184,gpt-4o,620,62
2024-12-06T16:11:25.635102-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,1121,21
2024-12-06T16:11:27.703429-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,1340,119
2024-12-06T16:12:06.786496-07:00,927616651409649675,1314729167874555947,1281291262363828255,gpt-4o,1471,25
2024-12-06T16:16:02.197527-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,6938,314
2024-12-06T16:16:51.291610-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,497,33
2024-12-06T16:17:08.832480-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,547,37
2024-12-06T16:19:22.626332-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,625,44
2024-12-06T16:19:35.398821-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,678,37
2024-12-06T16:20:15.127695-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,761,50
2024-12-06T16:21:00.450147-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,864,48
2024-12-06T16:22:51.133970-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1238,54
2024-12-06T16:23:21.436057-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,7277,171
2024-12-06T16:24:42.973896-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,7471,114
2024-12-06T16:25:44.322966-07:00,747510855536738336,1314714824558514247,1148285491381272627,gpt-4o,7611,116
2024-12-06T16:26:42.731462-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,499,24
2024-12-06T16:27:19.721785-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,540,22
2024-12-06T16:27:57.728893-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,587,55
2024-12-06T16:28:06.009610-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,644,25
2024-12-06T16:28:11.199130-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,782,40
2024-12-06T16:28:19.705600-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,654,51
2024-12-06T16:28:30.160576-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,844,60
2024-12-06T16:28:34.141191-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1313,59
2024-12-06T16:28:45.751917-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1384,48
2024-12-06T16:28:49.827405-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,722,46
2024-12-06T16:30:43.742747-07:00,927616651409649675,1314734670054952972,1280953848491409420,gpt-4o,783,60
2024-12-06T16:32:26.621267-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,924,41
2024-12-06T16:32:36.033404-07:00,927616651409649675,1314736169808039936,1281376736826626184,gpt-4o,504,40
2024-12-06T16:32:42.136410-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,984,50
2024-12-06T16:33:00.542319-07:00,927616651409649675,1314736169808039936,1281376736826626184,gpt-4o,563,29
2024-12-06T16:33:04.741009-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,1054,71
2024-12-06T16:33:09.881673-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,662,10
2024-12-06T16:33:33.659363-07:00,927616651409649675,1314736169808039936,1281376736826626184,gpt-4o,622,40
2024-12-06T16:33:35.401722-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,694,48
2024-12-06T16:34:37.375026-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1449,60
2024-12-06T16:35:42.778036-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,759,85
2024-12-06T16:35:52.285944-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1581,95
2024-12-06T16:36:10.322330-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,863,92
2024-12-06T16:36:17.870070-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,967,35
2024-12-06T16:36:23.246428-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,1012,99
2024-12-06T16:36:25.938810-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1691,62
2024-12-06T16:36:34.703603-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,1124,99
2024-12-06T16:36:45.673853-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,1766,136
2024-12-06T16:37:09.769212-07:00,1235303213796691998,1314736407545380934,617563480173707286,gpt-4o,1403,136
2024-12-06T16:38:08.240103-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,2024,83
2024-12-06T16:39:23.054684-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,1140,67
2024-12-06T16:41:15.690050-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,2125,65
2024-12-06T16:41:40.427008-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,1224,73
2024-12-06T16:42:15.954641-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,2204,81
2024-12-06T16:43:26.233527-07:00,927616651409649675,1314738873753931777,788190520949604373,gpt-4o,525,40
2024-12-06T16:43:36.682771-07:00,927616651409649675,1314738873753931777,788190520949604373,gpt-4o,717,114
2024-12-06T16:43:45.431072-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,2621,134
2024-12-06T16:43:53.394892-07:00,927616651409649675,1314738873753931777,788190520949604373,gpt-4o,853,98
2024-12-06T16:44:11.149767-07:00,927616651409649675,1314738873753931777,788190520949604373,gpt-4o,961,100
2024-12-06T16:44:16.257455-07:00,747510855536738336,1314739033926012952,1148285491381272627,gpt-4o,530,48
2024-12-06T16:44:29.850532-07:00,927616651409649675,1314732242605576323,1280928042532868176,gpt-4o,2768,203
2024-12-06T16:44:39.506317-07:00,747510855536738336,1314739033926012952,1148285491381272627,gpt-4o,608,43
2024-12-06T16:45:49.222616-07:00,927616651409649675,1314735092257787905,810241277794189332,gpt-4o,1314,71
2024-12-06T16:46:01.701623-07:00,927616651409649675,1314739440547139656,1194327114967699486,gpt-4o,807,137
