timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-06-08T17:41:31.404508-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,694,38
2024-06-08T17:41:48.578284-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,743,33
2024-06-08T17:42:05.720469-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,789,126
2024-06-08T17:42:54.028098-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,933,120
2024-06-08T17:44:15.467967-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,1117,134
2024-06-08T17:45:30.867590-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,1272,428
2024-06-08T17:47:40.321241-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,1723,159
2024-06-08T17:49:01.233624-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,1895,270
2024-06-08T17:49:45.627422-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,2184,232
2024-06-08T17:50:24.234046-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,2545,231
2024-06-08T17:50:47.969597-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,2787,22
2024-06-08T17:54:29.669961-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,2946,272
2024-06-08T17:58:44.668234-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,3334,490
2024-06-08T18:04:03.691415-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,3977,311
2024-06-08T18:05:02.061232-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,4441,382
2024-06-08T18:07:15.598290-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,4938,847
2024-06-08T18:07:48.718926-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,5806,260
2024-06-08T18:08:40.111579-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,6411,566
2024-06-08T18:12:28.055169-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,7003,90
2024-06-08T18:13:22.875681-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,7110,196
2024-06-08T18:14:26.668262-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,7321,184
2024-06-08T18:14:52.268023-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,7517,298
2024-06-08T18:19:56.612061-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,8221,580
2024-06-08T18:22:44.497205-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,9206,726
2024-06-08T18:24:43.626176-06:00,747510855536738336,1249145771916263496,1037782651869868142,gpt-4o,10247,793
2024-06-08T18:44:35.756233-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,698,81
2024-06-08T18:44:45.588037-06:00,747510855536738336,1249162023942623275,1037782651869868142,gpt-4o,897,101
2024-06-08T18:45:28.175155-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,809,80
2024-06-08T18:45:31.354630-06:00,747510855536738336,1249162023942623275,1037782651869868142,gpt-4o,1013,74
2024-06-08T18:45:58.081215-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,1122,146
2024-06-08T18:46:13.554737-06:00,747510855536738336,1249162023942623275,1037782651869868142,gpt-4o,1102,44
2024-06-08T18:46:51.946426-06:00,747510855536738336,1249162023942623275,1037782651869868142,gpt-4o,1168,107
2024-06-08T18:51:04.344362-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,1894,244
2024-06-08T18:51:08.544473-06:00,747510855536738336,1249162023942623275,1037782651869868142,gpt-4o,1614,74
2024-06-08T18:59:27.017730-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,2167,219
2024-06-08T19:00:11.736902-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,2401,110
2024-06-08T19:01:57.180497-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,2543,86
2024-06-08T19:02:38.788289-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,2717,207
2024-06-08T19:04:27.495457-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,2941,258
2024-06-08T19:05:58.689160-06:00,747510855536738336,1249161949007319150,182468576362364928,gpt-4o,3301,587
2024-06-08T19:19:46.155566-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,820,59
2024-06-08T19:20:02.255174-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,894,43
2024-06-08T19:20:20.467541-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,955,34
2024-06-08T19:23:38.140174-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1001,28
2024-06-08T19:24:24.602382-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1052,33
2024-06-08T19:25:03.677883-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1116,125
2024-06-08T19:25:37.439804-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1268,90
2024-06-08T19:27:21.481629-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1409,145
2024-06-08T19:28:51.923170-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1584,319
2024-06-08T19:31:09.562775-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,1924,86
2024-06-08T19:33:24.328198-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,2024,118
2024-06-08T19:34:52.112952-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,2303,369
2024-06-08T19:35:16.402282-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,2719,383
2024-06-08T19:37:22.287959-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,3115,470
2024-06-08T19:40:00.641833-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,3598,340
2024-06-08T19:46:20.640789-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,3947,409
2024-06-08T19:46:40.687530-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,4367,669
2024-06-08T19:52:05.474298-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,5056,748
2024-06-08T19:52:35.486983-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,5959,600
2024-06-08T19:52:55.630705-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,543,27
2024-06-08T19:53:11.805507-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,586,25
2024-06-08T19:53:26.633735-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,6575,31
2024-06-08T19:53:31.886351-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,635,18
2024-06-08T19:53:43.625274-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,665,34
2024-06-08T19:54:10.531189-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,709,36
2024-06-08T19:54:31.658047-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,757,38
2024-06-08T19:55:06.187681-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,812,54
2024-06-08T19:57:02.928987-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,960,70
2024-06-08T19:58:11.689100-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,1064,125
2024-06-08T19:58:43.693848-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,1210,68
2024-06-08T19:59:41.399256-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,1604,245
2024-06-08T20:01:51.655051-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,2083,294
2024-06-08T20:02:12.257035-06:00,747510855536738336,1249171009131642884,182468576362364928,gpt-4o,6828,664
2024-06-08T20:05:34.201792-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,2701,264
2024-06-08T20:07:15.141818-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,3176,546
2024-06-08T20:11:21.103338-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,4086,531
2024-06-08T20:13:14.916412-06:00,747510855536738336,1249179251354112085,1037782651869868142,gpt-4o,4628,22
2024-06-08T20:26:30.108609-06:00,747510855536738336,1249187799874404504,182468576362364928,gpt-4o,623,23
2024-06-08T20:28:24.236544-06:00,747510855536738336,1249187799874404504,182468576362364928,gpt-4o,715,259
2024-06-08T20:55:51.593037-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,1037,292
2024-06-08T20:59:41.314705-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,1353,34
2024-06-08T21:01:42.333910-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,1416,50
2024-06-08T21:02:07.568917-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,1938,189
2024-06-08T21:02:41.337074-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,2153,360
2024-06-08T21:02:51.191770-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,2737,332
2024-06-08T21:06:24.885385-06:00,747510855536738336,1249195034855604287,182468576362364928,gpt-4o,3083,627
2024-06-08T22:32:01.703121-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,503,25
2024-06-08T22:32:05.248212-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,568,33
2024-06-08T22:32:17.608329-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,712,67
2024-06-08T22:39:54.467562-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,789,21
2024-06-08T22:47:18.843494-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,830,9
2024-06-08T22:47:29.737201-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,901,43
2024-06-08T22:53:01.781239-06:00,927616651409649675,1249219218390388840,759983275153293322,gpt-4o,957,93
2024-06-08T23:37:06.491163-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,517,20
2024-06-08T23:37:46.437653-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,561,52
2024-06-08T23:40:55.365460-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,635,40
2024-06-08T23:41:52.123380-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,702,40
2024-06-08T23:42:12.593878-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,752,78
2024-06-08T23:44:24.435806-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,848,27
2024-06-08T23:45:34.811741-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,941,28
2024-06-08T23:45:59.204990-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,983,29
2024-06-08T23:46:29.493622-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1082,35
2024-06-08T23:46:49.375764-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1140,29
2024-06-08T23:48:03.714389-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1239,117
2024-06-08T23:48:25.178694-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1426,29
2024-06-08T23:49:06.029375-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1473,24
2024-06-08T23:49:28.637240-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1509,32
2024-06-08T23:49:40.562002-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1557,27
2024-06-08T23:50:34.201787-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1606,94
2024-06-08T23:51:02.454213-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1726,95
2024-06-08T23:51:44.912924-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1865,49
2024-06-08T23:53:23.355099-06:00,747510855536738336,1249235445947174973,1037782651869868142,gpt-4o,1931,356
2024-06-09T14:26:08.414371-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,747,9
2024-06-09T14:26:20.973776-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1068,43
2024-06-09T14:26:40.525196-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1126,65
2024-06-09T14:27:20.983005-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1212,35
2024-06-09T14:28:02.441041-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1422,83
2024-06-09T14:28:45.935694-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1535,43
2024-06-09T14:32:08.956223-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,1849,270
2024-06-09T14:34:28.443737-06:00,1235303213796691998,1249459394689634337,1148732819321913416,gpt-4o,2137,50
2024-06-10T10:36:47.930840-06:00,1235303213796691998,1249764079132741772,1194326585147408446,gpt-4o,504,19
2024-06-10T10:37:37.189710-06:00,1235303213796691998,1249764079132741772,1194326585147408446,gpt-4o,579,18
2024-06-10T10:37:40.564776-06:00,1235303213796691998,1249764079132741772,1194326585147408446,gpt-4o,649,25
2024-06-10T10:38:12.021356-06:00,1235303213796691998,1249764079132741772,1194326585147408446,gpt-4o,912,116
2024-06-10T10:39:18.989268-06:00,1235303213796691998,1249764079132741772,1194326585147408446,gpt-4o,1052,46
2024-06-10T12:00:39.986584-06:00,747510855536738336,1249785015311667220,934238188036321351,gpt-4o,681,394
2024-06-10T12:08:03.588527-06:00,747510855536738336,1249785015311667220,934238188036321351,gpt-4o,1097,123
2024-06-10T12:08:49.083178-06:00,747510855536738336,1249785015311667220,934238188036321351,gpt-4o,1232,260
2024-06-10T12:42:50.964140-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,495,51
2024-06-10T12:43:58.582386-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,658,137
2024-06-10T12:48:12.173312-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,970,125
2024-06-10T12:50:56.888934-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,1106,310
2024-06-10T12:51:14.094169-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,1427,726
2024-06-10T12:51:47.769023-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,2171,383
2024-06-10T12:52:40.046636-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,2584,592
2024-06-10T12:53:10.355325-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,3361,936
2024-06-10T12:53:25.534675-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,4319,637
2024-06-10T12:57:07.439974-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,5153,780
2024-06-10T12:57:25.913029-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,5951,731
2024-06-10T12:58:44.090382-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,6697,577
2024-06-10T13:04:50.075654-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,7500,706
2024-06-10T13:06:33.709435-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,8443,235
2024-06-10T13:11:14.451486-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,8698,11
2024-06-10T13:12:03.816608-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,8863,315
2024-06-10T13:13:24.481030-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,9312,350
2024-06-10T13:15:04.709282-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,9682,196
2024-06-10T13:19:08.352702-06:00,747510855536738336,1249795859009241118,1240420389633658890,gpt-4o,10003,605
2024-06-10T13:31:07.099081-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,696,132
2024-06-10T13:32:14.633586-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,1039,121
2024-06-10T13:33:49.839557-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,1387,38
2024-06-10T13:34:36.143590-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,1537,143
2024-06-10T13:35:35.953875-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,1710,83
2024-06-10T13:36:42.155903-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,1986,579
2024-06-10T13:38:57.855547-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,2581,180
2024-06-10T13:39:31.038327-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,2782,101
2024-06-10T13:40:30.414660-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,2915,491
2024-06-10T13:48:40.888537-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,3712,747
2024-06-10T13:51:31.381335-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,4808,475
2024-06-10T13:52:10.821044-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,5304,589
2024-06-10T13:53:34.435623-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,5913,506
2024-06-10T13:54:48.882614-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,6445,530
2024-06-10T13:55:59.805109-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,6988,325
2024-06-10T14:00:05.469948-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,7392,659
2024-06-10T14:02:26.033366-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,8115,894
2024-06-10T14:04:22.624368-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,9109,144
2024-06-10T14:05:09.634293-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,9344,267
2024-06-10T14:08:26.979213-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,9708,325
2024-06-10T14:10:28.691269-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,10134,335
2024-06-10T14:12:01.857271-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,10482,544
2024-06-10T14:13:46.896401-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,11368,909
2024-06-10T14:14:09.420680-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,12578,936
2024-06-10T14:18:33.374275-06:00,747510855536738336,1249808014047711342,1240420389633658890,gpt-4o,13682,736
2024-06-10T16:40:40.655695-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,507,11
2024-06-10T16:40:52.848702-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,877,13
2024-06-10T16:41:02.908684-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1198,14
2024-06-10T16:41:17.444073-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1266,19
2024-06-10T16:41:46.183662-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1312,24
2024-06-10T16:42:46.666092-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1358,10
2024-06-10T16:43:06.178836-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1381,25
2024-06-10T16:43:43.811004-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1434,38
2024-06-10T16:44:31.634667-06:00,1235303213796691998,1249855370063777905,1148732819321913416,gpt-4o,1517,36
2024-06-10T17:00:29.213676-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,577,67
2024-06-10T17:01:34.668391-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,659,117
2024-06-10T17:03:14.275444-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,824,29
2024-06-10T17:03:39.350445-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,877,20
2024-06-10T17:03:51.217420-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,908,13
2024-06-10T17:04:05.932037-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,933,24
2024-06-10T17:04:15.933213-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,966,23
2024-06-10T17:05:16.725515-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1028,52
2024-06-10T17:06:51.394289-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1152,140
2024-06-10T17:08:16.505194-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1310,53
2024-06-10T17:09:22.873988-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1404,79
2024-06-10T17:13:09.602393-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1704,36
2024-06-10T17:13:29.829129-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,1913,29
2024-06-10T17:13:47.360052-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,2183,374
2024-06-10T17:15:50.330666-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,2938,557
2024-06-10T17:16:33.566655-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,3586,93
2024-06-10T17:18:30.617672-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,3707,144
2024-06-10T17:26:39.376035-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,4001,246
2024-06-10T17:28:00.443498-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,4340,257
2024-06-10T17:28:35.734180-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,4615,180
2024-06-10T17:31:06.308322-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,5034,272
2024-06-10T17:35:27.691497-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,5572,479
2024-06-10T17:42:22.322157-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,6360,456
2024-06-10T17:46:49.968463-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,6908,237
2024-06-10T17:47:42.133674-06:00,747510855536738336,1249860587912036465,1037782651869868142,gpt-4o,7237,242
2024-06-10T18:01:26.565024-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,745,53
2024-06-10T18:01:46.010738-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,823,21
2024-06-10T18:02:03.155729-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,863,102
2024-06-10T18:04:48.374780-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,1021,58
2024-06-10T18:05:18.704135-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,1102,141
2024-06-10T18:06:55.985011-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,1323,32
2024-06-10T18:07:56.803458-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,1379,28
2024-06-10T18:08:41.153176-06:00,747510855536738336,1249876081352249366,1037782651869868142,gpt-4o,1431,54
2024-06-10T18:20:45.141364-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,509,37
2024-06-10T18:21:27.204627-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,727,42
2024-06-10T18:21:58.532623-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,799,122
2024-06-10T18:24:52.586086-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,944,210
2024-06-10T18:26:25.401728-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,1171,74
2024-06-10T18:26:43.366987-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,1261,73
2024-06-10T18:28:35.842628-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,1795,170
2024-06-10T18:29:25.605254-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,2232,299
2024-06-10T18:30:35.273402-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,2766,374
2024-06-10T18:33:15.741643-06:00,927616651409649675,1249880711020679281,1234905779367186432,gpt-4o,3168,275
2024-06-10T18:33:19.880341-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,491,14
2024-06-10T18:33:40.016038-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,527,21
2024-06-10T18:34:04.947234-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,560,17
2024-06-10T18:34:08.696638-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,774,37
2024-06-10T18:35:21.216177-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,831,67
2024-06-10T18:36:23.210415-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,938,94
2024-06-10T18:42:26.836413-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,1225,197
2024-06-10T18:43:55.688835-06:00,927616651409649675,1249884064211800084,1234905681514074143,gpt-4o,1440,185
2024-06-10T19:05:30.654169-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,864,12
2024-06-10T19:05:37.558327-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1184,23
2024-06-10T19:05:52.603377-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1317,46
2024-06-10T19:06:25.812820-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1396,51
2024-06-10T19:06:47.081315-06:00,1235303213796691998,1249892502865973270,884013445421342782,gpt-4o,495,12
2024-06-10T19:07:00.055808-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1465,38
2024-06-10T19:07:24.264211-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1524,32
2024-06-10T19:07:31.700496-06:00,1235303213796691998,1249892502865973270,884013445421342782,gpt-4o,926,17
2024-06-10T19:07:52.063872-06:00,1235303213796691998,1249892502865973270,884013445421342782,gpt-4o,1034,34
2024-06-10T19:08:20.452242-06:00,1235303213796691998,1249892502865973270,884013445421342782,gpt-4o,1087,27
2024-06-10T19:09:22.688322-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1700,61
2024-06-10T19:10:34.523392-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,1905,56
2024-06-10T19:11:31.962495-06:00,1235303213796691998,1249892502865973270,884013445421342782,gpt-4o,1596,42
2024-06-10T19:12:21.750529-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,2116,39
2024-06-10T19:13:27.911461-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,2315,62
2024-06-10T19:13:50.692406-06:00,747510855536738336,1249894304474857493,1037782651869868142,gpt-4o,538,11
2024-06-10T19:14:20.162374-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,2550,68
2024-06-10T19:14:30.386736-06:00,927616651409649675,1249894470082756690,1234905681514074143,gpt-4o,490,9
2024-06-10T19:14:34.618079-06:00,927616651409649675,1249894470082756690,1234905681514074143,gpt-4o,509,15
2024-06-10T19:14:38.556800-06:00,747510855536738336,1249894304474857493,1037782651869868142,gpt-4o,561,55
2024-06-10T19:15:13.123768-06:00,927616651409649675,1249894470082756690,1234905681514074143,gpt-4o,603,16
2024-06-10T19:15:16.139784-06:00,1235303213796691998,1249891979299393598,1148732819321913416,gpt-4o,2797,224
2024-06-10T19:16:27.987257-06:00,747510855536738336,1249894304474857493,1037782651869868142,gpt-4o,673,36
